L2_orth,L2_ipa,L2_gloss,L2_etym
អាគម,,"(grammar) infix, augment (in Pali and Sanskrit)",
អាគារ,,"building, edifice, house",
អាគ្នេយ៍,,southeast,
អាគ្នេយ៍,,southeastern,
អាឃាត,,"fury, rage, hatred, hostility, enmity, intimidation,",
អាង,,"basin, tub, tank, pool, reservoir",
អាង,,"to back, to provide evidence, to support (a claim)",
អាង,,"support, backing, proof, evidence",
អាង,,"to back, to provide evidence, to support (a claim)",
អាង,,"support, backing, proof, evidence",
អាងងូតទឹក,,bathtub,
អាងចិញ្ចឹមត្រី,,aquarium,
អាងទឹក,,sink (basin),
អាងលាងសំអាត,,"basin, washbasin",
អាងហែលទឹក,,"swimming pool, pool",
អាច,,"to be able to, qualified (to do something), capable of (doing something)",
អាចរិយ,,teacher; scholar,
អាចារ្យ,,instructor; lecturer; teacher,
អាច់,,Alternative form of អាចម៍ (ʼac): feces,
អាជ្ញា,,power; authority; jurisdiction,
អាជ្ញាប័ណ្ណ,,license/licence,
អាណា,,"(formal) authority, power, command, order, jurisdiction,",
អាណាចក្រ,,"empire, kingdom, royal power, profane or civil power",
អាណានិគម,,colony,
អាណាប័ណ្ណ,,"(written) order, command, medical prescription",
អាតូម,,(physics) atom,
អាត្លង់ទិក,,Atlantic (ocean),
អាថែនស៍,,Athens (the capital city of Greece),
អាថ៌កំបាំង,,"mystery, secret(s), confidential matter",
អាថ៌កំបាំង,,"to be mysterious, covert, hidden",
អាទិត្យ,,"week (unit of time), sun",
អាទិទេព,,creator god,
អាន,,"to read aloud, to pronounce",
អាន,,"to sharpen, to whet (swords, spears, etc.)",
អាន,,saddle for horses,
អាន,,"to sharpen, to whet (swords, spears, etc.)",
អាន,,saddle for horses,
អាន,,saddle for horses,
អាប,,"witch, a malevolent female spirit, evil spell (used",
អាប៉ោង,,"die, dice (a six-sided die with a pin in the center, similar to a dreidel; it is spun and people bet on the number that comes up)",
អាប៊ុយដាប៊ី,,Abu Dhabi (an emirate of the United Arab Emirates),
អាពាធិក,,"to be sick, ill",
អាពាធិក,,"(male) patient, Antonym: (female) អាពាធិកា (ʼaapiəthikaa)",
អាពាហ៍ពិពាហ៍,,"wedding, marriage",
អាពុក,,father,
អាមាតិសារ,,"diarrhea, dysentery",
អាមីប,,amoeba; ameba,
អាមេនី,,Armenia (a country in Europe and Asia),
អាមេរិក,,America (the continents of North America and South America),
អាយ,,"here, over here, (on) this side",
អាយ,,"to be local, near, neighboring",
អាយឡែន,,Iceland (a country in Europe),
អាយុ,,"age, life",
អាយុ,,"to be a certain age, to be ... years old, នាងអាយុប៉ុន្មានហើយ ",
អាយុវឌ្ឍន៍,,"extension of life, improvement of longevity, ថ្នាំអាយុវឌ្ឍន៍ ",
អាយុវែង,,"long life, longevity",
អាយុវែង,,"gesundheit, long life (a blessing, especially to someone",
អារ,,"to saw, cut (by sawing, stripping or slicing)",
អារ,,married but childless,
អារក្ខ,,"ghost, spirit, demon, care, protection",
អារក្ខ,,to take care of,
អារក្ស,,Alternative form of អារក្ខ (ʼaarak),
អារម្មណ៍,,"feeling, sensation, perception by the senses",
អារ៉ាប,,"Alternative form of អារ៉ាប់ (ʼaarap): Arab, Arabic",
អារ៉ាប៊ីសាអូឌីត,,Saudi Arabia,
អារ៉ាប់,,"Arab; Arabian; Arabic
ភាសាអារ៉ាប់  ―  phiəsaa ʼaarap  ―  Arabic (language)",
អាលុយមីញ៉ូម,,"aluminium, aluminum",
អាល់បានី,,Albania (a country in Europe),
អាវធំ,,coat; suit,
អាវស៊ូជាង,,bra; brassiere,
អាវុធ,,weapon,
អាវេសិក,,guest; visitor,
អាវ៉ូកាត៍,,lawyer,
អាវ៉ូកាត៍,,avocado,
អាវ៉ូកាត៍,,avocado,
អាសន្ទិ,,"(formal) couch, sofa, long chair for reclining or lying",
អាសយដ្ឋាន,,(street) address,
អាសហ្កាបាត,,Ashgabat (the capital city of Turkmenistan),
អាសេនិក,,arsenic,arsenic
អាស៊ី,,Asia,
អាស៊ីត,,acid,
អាស៊ីអាគ្នេយ៍,,Southeast Asia,
អាស៊ែបៃហ្សង់,,Azerbaijan (a country in Europe and Asia),
អាស់សង់ស័រ,,elevator; lift,
អាស្ប៊ែស,,asbestos,
អាស្មារ៉ា,,Asmara (the capital city of Eritrea),
អាស្រូវ,,"to be bad, heinous, abominable, having a bad reputation,",
អាស្រូវ,,"dishonor, shame, disgrace",
អាហារ,,"food, meal",
អាហារដ្ឋាន,,"restaurant (at place of work), canteen, cafeteria",
អាហារថ្ងៃត្រង់,,lunch,
អាហារប័ណ្ណ,,menu,
អាហារពេលព្រឹក,,breakfast,
អាហារពេលល្ងាច,,"supper, dinner",
អាហារូបករណ៍,,scholarship,
អាហ្មុក,,Alternative form of ហហ្មុក (hɑmok),
អាហ្វហ្គានីស្ថាន,,Afghanistan (a country in Asia),
អាហ្វ្រិក,,Africa,
អាហ្វ្រិកខាងត្បូង,,South Africa,
អាហ្សង់ទីន,,Argentina (a country in South America),
អាឡា,,Alternative form of អល់ឡោះ (ʼɑllɑh): Allah,
អាឡូ,,hello (on the phone),
អាំស្ទែដាំ,,Amsterdam (the capital city of the Netherlands),
អិស្លាម,,"Islam, Muslim",
អិស្លាម,,"Islamic, សាសនាអិស្លាម  ―  saasnaa ʼihslaam  ―  Islam",
អី,,"what, something, anything",
អឺរ៉ុប,,"Europe, Europa (god), Europa (moon)",
អឺរ៉ូ,,euro (currency),
អុក,,Cambodian chess,
អុក,,"check, checkmate",
អុក,,"to reproach, blame, censure, scold, abuse, criticize severely",
អុកចត្រង្គ,,to play Cambodian chess,
អុតក្ដាម,,scarlet fever,
អុរ,,"to be pouring heavily, pelting (as of rain)",
អុរ,,"in torrents, heavily (as of rain coming down)",
អុរ,,to be unwashed and sleepy-looking (of the face immediately,
អុរ,,unwashed sleepy face (immediately upon awaking),
អុរ,,to be unwashed and sleepy-looking (of the face immediately,
អុរ,,unwashed sleepy face (immediately upon awaking),
អុស,,firewood,
អុំទូក,,"to row (a boat), paddle (a boat)",
អុំទូក,,kind of Cambodian folk music,
អូខី,,(colloquial) OK,OK
អូដ្ឋ,,camel,
អូដ្ឋបូកពីរ,,Bactrian camel (with two humps),
អូតាវ៉ា,,Ottawa (the capital city of Canada),
អូតូការ,,"bus, truck",
អូតូប៊ុស,,bus,
អូតូរុត,,freeway; highway,
អូតែល,,hotel,
អូទ្រីស,,Austria (a country in Europe),
អូន,,"I/me/my (used by a younger sibling, sweetheart or wife—especially when speaking about themselves)",
អូនស្រឡាញ់បង,,I love you (woman to man),
អូប៉ាល័រ,,"speaker, loudspeaker",
អូប៉េរ៉ា,,(ល្ខោន~) opera,
អូប័រ,,"motorboat, speedboat",
អូមែន,,Oman,
អូរ,,"small stream, channel, creek, ditch",
អូលីវ,,(ផ្លែ~) olive,
អូស,,"to drag, to pull",
អូសេអានី,,Oceania,
អូស្ដ្រាលី,,Misspelling of អូស្ត្រាលី (ʼoustraalii).,
អូស្ត្រាលី,,"Australia (a continent and country in Oceania)
ប្រទេសអូស្ត្រាលី  ―  prɑteeh ʼoustraalii  ―  Australia (country)
ទ្វីបអូស្ត្រាលី  ―  tviip ʼoustraalii  ―  Australia (continent)
ជនជាតិអូស្ត្រាលី  ―  cŭən ciət ʼoustraalii  ―  Australian (person)",
អូស្រ្តាលី,,Misspelling of អូស្ត្រាលី (ʼoustraalii).,
អូស្លូ,,Oslo (the capital city of Norway),
អៀង,,"cud (portion of food remasticated by ruminants), chewing,",
អៀង,,to sleep on one's side (used with children instead,
អៀង,,to sleep on one's side (used with children instead,
អៀន,,"to be shy, bashful, sheepish",
អៀនខ្លួន,,to be embarrassed,
អៀរឡង់,,Ireland (a country in Europe),
អេកូស,,"Scotland (a constituent country of the United Kingdom),",
អេក្រង់,,screen,
អេក្វាទ័រ,,Ecuador (a country in South America),
អេដស៍,,AIDS,AIDS
អេត្យូពី,,Ethiopia,
អេមីរ៉ាតអារ៉ាប់រួម,,United Arab Emirates (a country in Western Asia),
អេរីត្រេ,,Eritrea,
អេលីកុបទែរ,,helicopter,
អេវ៉េគ,,Alternative form of អេវ៉ែក (ʼeivaek): bishop (clergyman),
អេស្តូនី,,Estonia,
អេស្ប៉ាញ,,Spain (a country in Europe),
អេហ៊្សីប,,Egypt,
អែម,,to be sweet (of taste),
អែរអង់,,"to wait, to delay, to hold back, កុំអែរអង់យូរពេក!kom",
អែលសាល់វ៉ាឌ័រ,,El Salvador (a country in Central America),
អោបរឹត,,"to hug, embrace warmly, hug tightly (expressing great",
អំណប់,,perfuming,
អំណាច,,power; authority,
អំបាត,,(small) louse; (small) flea; nit,
អំបូរភាសា,,language family,
អំបោស,,broom,
អំប៊ូឡង់ស៍,,ambulance,
អំពល់,,"to worry, trouble, bother someone, to worry, be anxious,",
អំពល់,,"preoccupation, worry, anxiety, concern, nervousness,",
អំពល់,,(archaic) to be scattered,
អំពី,,"about, concerning",
អ៊ីដ្រូកាបូ,,hydrocarbon.,
អ៊ីតាលី,,"Italy, Italian, ប្រទេសអ៊ីតាលី  ―  prɑteeh ʼiitaalii ",
អ៊ីនធឺណិត,,Internet,Internet
អ៊ីមែល,,email,email
អ៊ីរ៉ង់,,Iran (a country in Asia),
អ៊ីរ៉ាក់,,Iraq (a country in Asia),
អ៊ីស្រាអែល,,Israel (a country in Asia),
អ៊ីស្លង់,,Iceland (a country in Europe),
អ៊ីស្លាម,,Alternative form of អិស្លាម (ʼihslaam),
អ៊ីស្លាម,,Alternative form of អិស្លាម (ʼihslaam),
អ៊ុយក្រែន,,Ukraine,
អ៊ុយរូហ្គាយ,,Uruguay (a country in South America),
អ៊ូបេគីស្ថាន,,Uzbekistan,
អ៊ូលេនបាធរ,,Ulaanbaatar (the capital city of Mongolia),
អ៊ូហ្គង់ដា,,Uganda,
អ៊ូឡង់បាទ័រ,,Ulaanbaatar (the capital city of Mongolia),
អ៊ូអរ,,"to be crowded, bustling, lively, noisy (of a place),",
អ៊ូអរ,,"noisily, animatedly, ardently, stormily, impetuously",
អ៊ូអែ,,"Alternative form of អ៊ូអរ (ʼuu ʼɑɑ): noisy, bustling",
អ័ព្ទ,,"fog, mist",
អ័ព្ភ,,"thick and dark clouds, fog",
អ័ព្ភសន្និបាត,,dark storm clouds,
អ័ភ្រ,,"thick clouds, fog, mist",
អ្នក,,"person, one, someone, -er, -man, one who, អ្នកលក់ ",
អ្នក,,"you, your (second person singular, addressing equals",
អ្នក,,used to count people,
អ្នកការទូត,,diplomat,
អ្នកកីឡា,,athlete; sportsperson,
អ្នកក្បត់,,"traitor, អ្នកក្បត់ជាតិ  ―  nĕək kbɑt ciət  ―  traitor",
អ្នកក្លាហាន,,hero,
អ្នកគណិតសាស្ត្រ,,mathematician,
អ្នកគាំទ្រ,,"supporter, backer, advocate, fan (admirer)",
អ្នកគិតលេខ,,"calculation specialist, accountant, cashier; calculator",
អ្នកគូរប្លង់,,"architect, draftsman, Synonym: និម្មាបនិក (nɨmmiəpaʼnɨk)",
អ្នកគ្រូ,,female teacher,
អ្នកចំការ,,farmer,
អ្នកចំរៀង,,"singer, Synonym: អ្នកច្រៀង (nĕək criəng)",
អ្នកច្រៀង,,"singer, Synonym: អ្នកចំរៀង (nĕək cɑmriəng)",
អ្នកជំងឺ,,patient; sick person,
អ្នកជំនួញ,,merchant; businessman,
អ្នកជំនួយ,,assistant; helper,
អ្នកដាំស្ល,,cook,
អ្នកដំណើរ,,passenger,
អ្នកណា,,who,
អ្នកតែងភ្លេង,,composer,
អ្នកត្រួតត្រា,,"inspector, supervisor, controller",
អ្នកថតរូប,,photographer,
អ្នកទេសចរ,,"tourist, visitor",
អ្នកទោស,,convict; prisoner,
អ្នកទោសនយោបាយ,,political prisoner,
អ្នកធ្វើបាយ,,cook,
អ្នកនយោបាយ,,politician,
អ្នកនិពន្ធ,,"author, writer",
អ្នកបកប្រែ,,"interpreter, translator",
អ្នកបួស,,priest; monk,
អ្នកបើកឡាន,,driver,
អ្នកបោះឆ្នោត,,voter,
អ្នកបំរើ,,servant,
អ្នកប្រកាន់សាសន៍,,racist,
អ្នកប្រើប្រាស់,,user; consumer,
អ្នកប្រើអំណាចផ្ដាច់ការ,,"dictator, tyrant",
អ្នកពិឃាត,,"slaughterer, executioner",
អ្នកភូមិសាស្ត្រ,,"geographer, Synonym: ភូមិសាស្ត្រិន (phuumisaahstrən)",
អ្នកភ្លេង,,musician,
អ្នកមានរោគស្រា,,alcoholic,
អ្នករចនា,,designer,
អ្នករាំ,,dancer,
អ្នករុករក,,"researcher, investigator, explorer",
អ្នកលក់,,salesperson,
អ្នកលេង,,player; gambler,
អ្នកលេងកាប់ចាក់,,"ruffian, thug",
អ្នកលេងកុន,,(colloquial) actor,
អ្នកវិទ្យាសាស្ត្រ,,scientist,
