L2_orth,L2_ipa,L2_gloss,L2_etym
sensor,,"sensor, a device or organ that detects certain external",sensor
sensus,[ˈsɛn.sʊs],"census, an official count or enumeration of members",
sentana,[sənˈtana],(Java) royal descent.,
senter,/ˈsɛntər/,"flashlight (US, Canada), torch (UK, Aus, NZ), Synonym:",
senter,/ˈsɛntər/,"center, Synonyms: pusat, tengah, sentral",center
senter,/ˈsɛntər/,"center, Synonyms: pusat, tengah, sentral",center
sentiong,[sənˈtiɔŋ],"Chinese graveyard., Hypernyms: kerkop, kuburan, pekuburan",
sentosa,/sən.to.sa/,peaceful,
sentra,[ˈsɛntra],"center, centre, Synonyms: pusat, tengah, titik pusat,",
sentral,/ˈsɛntral/,central,
sentral,/ˈsɛntral/,"center (US, Canada), centre (UK, Aus, NZ), Synonyms:",
sentralisasi,[sɛntraliˈsasi],"centralization, centralisation: the act or process",
sentul,,"Sandoricum koetjape (santol or cottonfruit), a tropical Asian fruit tree.",
senyawa,[səˈɲawa],"has become a meaning (of compound words), has become",
senyawa,[səˈɲawa],unite,
senyur,[ˈseɲʊr],"(archaic) master, Synonym: tuan",
sep,[ˈsɛp],"(archaic) boss, chief, head, leader., Synonym: kepala",
sepakat,[səˈpakat̚],"agreed, Synonyms: setuju, semufakat, sependapat",
sepang,/səpaŋ/,(dated) sapan (Caesalpinia sappan),
sepanjang,,"all along, as far as",
sepatu,/sə.pa.tu/,shoe,
sepeda,/səˈpɛ.da/,"bicycle (vehicle), Synonyms: roda angin, kereta angin",
sepel,[səˈpɛl],"(imperative, colloquial) short for menyepel (“to spell”).",
seperah,,tablecloth,
seperitus,[səpəˈrɪt̪ʊs],(nonstandard) Alternative spelling of spiritus (“methylated spirit”),
seperseratus,[səpərsəˈratʊs],"percent: one part per hundred; one percent., percent,",
seperti,,"(just) like; similar to
Synonyms: bagai, kaya",
sepik,,(slang) This term needs a translation to English. Please,speak
sepilis,[səˈpilɪs],"(informal) alternative spelling of sifilis (“syphilis”).,",
sepilis,[səˈpilɪs],(architecture) ceiling: the overhead interior surface,
sepilis,[səˈpilɪs],(architecture) ceiling: the overhead interior surface,
sepiritus,[səpiˈrɪt̪ʊs],(nonstandard) Alternative spelling of methylated spirit:,
seprai,/səp.rai/,bedcover.,
seprei,/səp.rei/,(nonstandard) Alternative form of seprai.,
September,/sɛp̚.ˈtɛm.bər/,September,
sepuit,[səpuˈit],(medicine) syringe.,
sepuluh,[səˈpulʊh],ten,
sepur,/səˈpur/,"railway track, Awas kereta api. Dua sepur. ― Warning.",
seput,[səˈpʊt],"(colloquial) quickly., Synonyms: cepat, lekas, segera",
seputar,[səˈputar],"surrounding, Synonyms: sekeliling, sekitar, (dialect)",
serai,,Cymbopogon citratus; lemongrass.,
serang,[səraŋ],"to fight, to attack",
serang,[səraŋ],"boatswain, The officer (or warrant officer) in charge",
serang,[səraŋ],This term needs a translation to English. Please help,
serang,[səraŋ],"boatswain, The officer (or warrant officer) in charge",
serang,[səraŋ],This term needs a translation to English. Please help,
serang,[səraŋ],This term needs a translation to English. Please help,
serangan,[səˈraŋan],"attack:, an attempt to cause damage, injury to, or",
serangga,[səˈraŋ.ɡa],"insect, Synonyms: insek, insekta, Hypernym: artropoda",
Serani,[səˈrani],Christian: a believer in Christianity; an individual,
serapah,[səˈrapah],"curse, a prayer or imprecation that harm may befall",
serasi,[səˈrasi],"compatible, harmonious, congenial, Synonyms: cocok,",
seraya,,"while., Synonyms: sambil, serta",
seraya,,"help., helper.",
seraya,,Shorea.,
seraya,,"help., helper.",
seraya,,Shorea.,
seraya,,Shorea.,
serba,[sərˈba],various,
serbat,[sərˈbat̚],"(cooking) sharbat, sherbet.",
serbet,[ˈsərbɛt],a napkin; a serviette; a (usually rectangular) piece,
serdadu,/sərˈdadu/,"soldier., Synonyms: bala, laskar, pasukan, prajurit,",
serdawa,/sər.da.wa/,"burp, belch",
sereal,[seˈreal],"cereal:, breakfast cereal., (sciences) a type of grass",cereal
seremoni,/se.re.mo.ni/,"ceremony, Synonym: upacara",
serep,,"spare: a spare part, especially a spare tire., Synonyms:",
serep,,alternative form of serap (“to absorb”),
serep,,alternative form of serap (“to absorb”),
seri,,"series:, a number of things that follow on one after",
seri,,Alternative spelling of ceri,
seri,,"alternative spelling of sri, light, lustre, radiance,",
seri,,"beautiful, goodness",
seri,,"tied (for score), Synonyms: balui, bedo, even on equal",
seri,,Alternative spelling of sari,
seri,,Alternative spelling of ceri,
seri,,"alternative spelling of sri, light, lustre, radiance,",
seri,,"beautiful, goodness",
seri,,"tied (for score), Synonyms: balui, bedo, even on equal",
seri,,Alternative spelling of sari,
seri,,"alternative spelling of sri, light, lustre, radiance,",
seri,,"beautiful, goodness",
seri,,"tied (for score), Synonyms: balui, bedo, even on equal",
seri,,Alternative spelling of sari,
seri,,"tied (for score), Synonyms: balui, bedo, even on equal",
seri,,Alternative spelling of sari,
seri,,Alternative spelling of sari,
serigala,[sə.riˈɡa.la],"wolf (Canis lupus)., Asian wild dog (Cuon sp.)., Synonyms:",
serikat,[səˈri.kat̚],"union, association, league, Synonyms: persekutuan,",
sering,,often,
sero,[ˈse.ro],"(finance, trading) stock, the capital raised by a company",
seroja,,"lotus (Nelumbo nucifera)., Synonyms: lotus, padma,",
sersan,[ˈsɛrsan],"(military, law enforcement) sergeant (non-commissioned",
sertifikasi,[sɛrtifiˈkasi],"certification, the act of certifying., Synonym: penyertifikatan",
sertifikat,/sertifikat/,"certificate:, a document containing a certified statement.,",
serupih,[səˈrupɪh],alternative form of serpih.,
servis,[ˈsɛrvɪs],"service, act of being of assistance to someone., Synonyms:",
sesajen,[səˈsa.d͡ʒɛn],offering,
sesaji,[səˈsa.d͡ʒi],offering,
sesal,[səˈsal],regret,
sesal,[səˈsal],to regret,
sesar,[səˈsar],(seismology) fault: A fracture in a rock formation,
sesar,[səˈsar],"(dated) to slide, Synonym: geser",
seseorang,,"someone, Synonym: seorang",
sesi,,"session,, a period devoted to a particular activity.,",
sesi,,cessation of receivables and other materials from debtors,
sesi,,cessation of receivables and other materials from debtors,
sesuatu,,something,
sesuatu,,thing,
sesuatu,,certain,
sesudah,,"after, since, following",
sesudahnya,,"afterwards, thereafter",
set,[ˈsɛt],"(sports) set, group of games counting as a unit toward",set
set,[ˈsɛt],"to set, to put in a specified condition or state, to",set
set,[ˈsɛt],"(colloquial) trick; act; strategy, Synonyms: muslihat,",set
set,[ˈsɛt],"to set, to put in a specified condition or state, to",set
set,[ˈsɛt],"(colloquial) trick; act; strategy, Synonyms: muslihat,",set
set,[ˈsɛt],"(colloquial) trick; act; strategy, Synonyms: muslihat,",set
setahun,[səˈtahʊn],a year.,
setal,,"(colloquial) stable, a building, wing or dependency",
setal,,"(colloquial) steel., Synonym: baja",
setal,,"(colloquial) steel., Synonym: baja",
setan,[ˈsɛtan],"Satan, devil, demon., (figuratively, colloquial) devil:",
setan,[ˈsɛtan],(colloquial) Expressing anger.,
setat,[səˈtat],"register of a state, status, condition.",
setek,[səˈtɛk],"cutting: a leaf, stem, branch, or root removed from",
setel,[səˈtɛl],"group, set, collection., Synonyms: grup, set, koleksi",
setel,[səˈtɛl],"to set., to put in a specified condition or state.,",
setelah,,after,
setelan,,setting,
setem,[səˈtɛm],"(colloquial) vote, Synonym: suara",
setem,[səˈtɛm],"(colloquial) tuned, Synonyms: setala, sesuai, selaras",
seter,[səˈtɛr],"(colloquial) star, a star-shaped ornament worn on the",
seterika,/sə.tə.ri.ka/,Nonstandard form of setrika.,
seteru,[sə.təˈru],"enemy., Synonym: musuh",
setia,,"obedient, Synonyms: patuh, taat, loyal",
setiap,,"each (every)
setiap hari ― every day",
Setiono,,A male given name from Javanese.,
setip,,"eraser, rubber., Synonym: penghapus",
setip,,"(colloquial, medicine) convulsion., Synonyms: sawan,",
setip,,"(colloquial, medicine) convulsion., Synonyms: sawan,",
setir,[səˈtɪr],"A steering device, notably a steering wheel in a vehicle",
setolop,/səˈtɔlɔp/,"glass jar, lamp with glass cover., Synonym: senter",
setom,[səˈtɔm],"(colloquial) steam., Synonym: uap",
setop,[səˈtɔp̚],"(informal) to stop., Synonyms: berhenti, terhenti",
setoples,[səˈtɔp̚ləs],alternative form of stoples (“(bell) jar”).,
setor,[səˈt̪ɔr],"to send, to deposit, Synonym: kirim",
setra,/sɛt.ra/,"field, yard., (Hinduism) graveyard, cemetery (Balinese",
setrap,/sət.rap/,(colloquial) punishment (at school),
setrat,[ˈsətrat],"(transport, road, colloquial) carriageway, roadway.,",
setrika,[səˈtrika],clothes iron: a tool used for ironing,
setrip,[sətˈrɪp],"stripe,, a long, relatively straight region of a single",
setrum,/sət.rʊm/,"(colloquial) (electrical) current., (colloquial) electricity.,",
setuju,/sə.tu.d͡ʒu/,to consent,
setuju,/sə.tu.d͡ʒu/,having a common (same) goal,
setum,[səˈtʊm],"steam., Synonym: uap",
setup,[səˈtʊp],(cook) the cooking of simmering.,
sewa,[ˈsɛ.wa],"rent,, a payment for the use of equipment or a service.,",
sewa,[ˈsɛ.wa],"rental, berapa biaya sewa rumah ini ― How much is the",
shabu,[ˈʃabu],"(slang, drugs) Alternative form of sabu (“methedrine; methamphetamine”)",
shabu-shabu,,Nonstandard spelling of sabu-sabu (“meth”).,
shabu-shabu,,Nonstandard spelling of syabu-syabu (“meth”).,
shabu-shabu,,Nonstandard spelling of syabu-syabu (“meth”).,
Shihab,,"A  surname, from Arabic​.",
Shinto,/ʃin.to/,"Shinto (formerly the state religion of Japan, a type",
shogun,/ʃo.ɡun/,Nonstandard spelling of syogun.,
SHUN,/ɛshaˈuɛn/,(education) Initialism of sertifikat hasil ujian nasional.,
si,/si/,Definite article used before the names of those with,
si,/si/,(law enforcement) Acronym of seksi (“section”).,
si,/si/,(law enforcement) Acronym of seksi (“section”).,
sial,,"unlucky, (offensive) damn",
sialan,/si.a.lan/,"(offensive, vulgar) Fuck!, shit! (expression of anger,",
siang,/si.aŋ/,"daytime
Mereka bekerja siang dan malam. ― They work day and night.
Antonym: malam",
siap,[ˈsia̯p̚],"ready, prepared, all set., Synonym: sedia, finished,",
siap,[ˈsia̯p̚],acronym of sisa anggaran pembangunan (“unspend development,
siap,[ˈsia̯p̚],acronym of sisa anggaran pembangunan (“unspend development,
siapa,[si.ˈäpa],"who, whose, Siapa itu? ― Who is that?, Ini baju siapa?",
siar,[ˈsiar],"to broadcast., Synonym: menyiarkan",
siar,[ˈsiar],to travel in leisure.,
siar,[ˈsiar],to travel in leisure.,
Siau,,"A  surname, from Hakka​.",
sida,[ˈsi.da],"(archaic) noble descendants, (archaic) eunuch",
sidang,[ˈsid̪aŋ],"meeting, session, assembly, Synonyms: rapat, sesi,",
sidi,[ˈsi.di],"perfect, Synonym: sempurna",
sidi,[ˈsi.di],"(Christianity, Protestantism) full member of the church.",
sif,[ˈsɪf],(colloquial) shiftwork.,shift
sifat,[siˈfat],"A characteristic or quality of a thing; attribute.,",
sifilis,[siˈfilɪs],"syphilis, Synonyms: raja singa, lues",
sigaret,[siˈɡarɛt̚],"cigarette., Synonym: rokok",
signifikan,[sɪk̚niˈfikan],"significant., Synonyms: berarti, penting",
sijil,/sid͡ʒɪl/,"folded paper, Synonyms: daftar, register, (passing)",
sikap,[ˈsikap̚],"figure, shape, stature, build, Synonyms: cara berdiri,",
sikap,[ˈsikap̚],"dexterous, skillful, Synonym: sigap",
sikap,[ˈsikap̚],"to hug, Synonym: peluk",
sikap,[ˈsikap̚],"Short for burung sikap., Short for baju sikap.",
sikap,[ˈsikap̚],"dexterous, skillful, Synonym: sigap",
sikap,[ˈsikap̚],"to hug, Synonym: peluk",
sikap,[ˈsikap̚],"Short for burung sikap., Short for baju sikap.",
sikap,[ˈsikap̚],"to hug, Synonym: peluk",
sikap,[ˈsikap̚],"Short for burung sikap., Short for baju sikap.",
sikap,[ˈsikap̚],"Short for burung sikap., Short for baju sikap.",
sikat,[ˈsikat̚],"brush, comb, rake, Synonym: garu",
siklus,[ˈsɪklʊs],"cycle, a repeatable series., Synonym: daur",
siksa,[ˈsɪk.sa],"torment, chastisement., punishment, Synonym: hukuman",
sikut,,"(anatomy) elbow, Synonym: siku",
sila,[ˈsila],"moral principle., Synonyms: dasar, adab, akhlak, moral",
sila,[ˈsila],to sit cross-legged,
sila,[ˈsila],"please, used as an affirmative to an offer or a request.",
silabel,[siˈlabəl],"(linguistics) syllable., Synonym: suku kata",syllable
silabus,[siˈlabʊs],(education) syllabus: a summary of topics which will,
silam,/si.lam/,"dark, dim, Synonyms: gelap, kelam, redup, vanished,",
silam,/si.lam/,"ago, sepuluh tahun silam ― ten years ago, Synonym:",
silt,,(geology) silt,
SIM,/ˈsɪm/,Initialism of surat izin mengemudi (“driving licence”).,
simbol,[ˈsɪmbɔl],"symbol, Synonym: lambang",
simbolik,[sɪmˈbolɪk̚],Alternative form of simbolis (“symbolic”),symbolic
simbolis,[sɪmˈbolɪs],symbolic,
simpan,,"to save, store",
simpan,,"short, brief",
simpel,[ˈsɪm.pəl],"(colloquial) simple, uncomplicated., Synonym: sederhana",
simposium,,symposium: a conference or other meeting for discussion,
simpulan,[sɪmˈpʊlan],"knot, Synonyms: buhul, ikatan, simpul, conclusion,",
simulakra,[simuˈlakra],"(philosophy) simulacrum., (philosophy) pseudoreality,",
Sinaga,,"A  surname, from Simalungun Batak​.",
sinar,[ˈsinar],"ray, beam",
sinci,[ˈsɪnt͡ʃi],spirit tablet; ancestral tablet (tablet with the name,
sincia,[ˈsɪn.t͡ʃia̯],"Chinese New Year., Synonym: imlek",
sindikat,[sɪnˈd̪ikat̪],"criminal syndicate, association, society, consortium,",
sinema,[sɪˈne.ma],"cinema,, a movie theatre, a movie house., Synonym:",
sinetron,[sɪˈnɛt̚rɔn],sitcom; soap opera,
singa,[ˈsi.ŋa],lion (big cat Panthera leo),
Singapura,/siŋapura/,Singapore (an island and city-state in Southeast Asia),
singgahan,,"stopover (interruption in a journey), (computing) cache",
singgasana,/siŋ.ɡa.sa.na/,"throne; ""lion's seat"", Synonyms: padmasana, takhta",
singgung,,touch (make physical contact with),
singkapan,-pan,"(literally) something that revealed, (geology) outcrop.",
singkek,[ˈsɪŋ.kɛk],"(ethnic slur, offensive) Chinese pure blood (as opposed",
singkek,[ˈsɪŋ.kɛk],"(colloquial) stingy, dasar singkek(please add an English",
singkong,[ˈsɪŋkɔŋ],"cassava, Synonyms: kaspe, kasava, ketela pohon, ubi",
singse,/siŋ.sə/,(informal) Synonym of sinse.,
sini,/si.ni/,here,
siniar,[siˈniar],(neologism) podcast,
sinkron,[ˈsɪnkrɔn],"synchronous: at the same time, at the same frequency.,",
sinkronisasi,[sɪnkroniˈsasi],synchronization: the state or property of being synchronized,
sinode,[siˈnodə],"(Christianity) synod, an ecclesiastic council or meeting",
sinofobia,[sinoˈfobia̯],Sinophobia.,Sinophobia
sinonim,[siˈnonɪm],"synonym, Synonym: muradif, Antonym: antonim",
sinse,/sin.se/,"shaman., traditional Chinese medicine doctor.",
sintas,/ˈsɪntas/,"(neologism) survivant, surviving",lintas
sintetik,[sɪnˈtɛtɪk],"synthetic,, of, or relating to synthesis., (chemistry)",synthetic
sintetis,[sɪnˈtɛtɪs],"synthetic,, of, or relating to synthesis., (chemistry)",
sinting,,This term needs a translation to English. Please help,
sinus,[ˈsinʊs],"sinus:, (anatomy) a pouch or cavity in a bone or other",
sinyal,[ˈsi.ɲal],signal.,
sinyo,[ˈsiɲo],unmarried European or Eurasian man.,
sioca,[ˈsio̯t͡ʃa],"(dialect) miss, a term of address for a young or unmarried",
siomai,[siˈomai̯],"shumai, a traditional steamed Chinese dumpling.",
sip,[ˈsɪp],"(colloquial) safe., not in danger; out of harm's reach.,",safe
sipahi,[siˈpa.hi],"sepoy, a native soldier of the East Indies (Indian",
sipil,/sipɪl/,"civil, having to do with people and government office",
sipir,[ˈsipɪr],"jailor, warden, prison guard",
Siprus,[ˈsiprʊs],Cyprus,
siput,,Any mollusc of class Gastropoda.,
sirene,[siˈrenə],"siren, a device, either mechanical or electronic, that",
sirkit,[ˈsɪrkɪt̪̚],(nonstandard) Alternative spelling of sirkuit (“circuit”),
sirkol,[ˈsɪr.kol],(colloquial) sauerkraut.,
sirkuit,[sɪrˈkuɪt̪̚],"circuit:, (sports) a track on which a race in held;",
sirkuit,[sɪrˈkuɪt̪̚],synonym of untai,
sirkular,[sɪrˈkular],circular.,circular
sirkulasi,[sɪr.kuˈla.si],circulation.,
sirkuler,/sɪrˈkulɛr/,"(administration) circular letter., Synonyms: ensiklik,",
sirkumsisi,[sirkʊmˈsisi],"(medicine) circumcision., Synonyms: khitan, sunat",
sirkus,[ˈsɪrkʊs],circus (company of performers; place where this company,
sirlak,[ˈsɪrlak̚],shellac.,schellak
sirna,[ˈsɪr.na],"disappear., Synonym: hilang",
sirsak,[ˈsɪrsak̚],"soursop:, A small tropical evergreen tree, Annona muricata.,",
sisa,[ˈsisa],"residue, leftover, remains",
sisi,,"side, (geometry) Any of the flat bounding surfaces",
sisir,,comb,
sistem,[ˈsɪstem],"system,, a collection of organized things; a whole",systeem
sistematik,[sɪst̪eˈmatɪk],synonym of sistematis (“systematic”).,sistematik
sistematika,[sɪst̪emaˈtika],systematics (all senses).,
sistematis,[sɪst̪eˈmatɪs],"systematic,, carried out using a planned, ordered procedure.,",
sistim,[ˈsɪst̪im],Nonstandard spelling of sistem.,
siswa,/ˈsɪswa/,"student., Synonym: pelajar, male student., Antonym:",
siswi,,female equivalent of siswa,
sita,/abonəmɛn/,"seizure, foreclosure, confiscation.",
sita,/abonəmɛn/,clear white.,
sita,/abonəmɛn/,clear white.,
sitat,[ˈsi.tat],"A quotation, fragment of a human expression, notably",
Siti,,A female given name from Javanese.,
situasi,[situˈasi],"situation:, the combination of circumstances at a given",
situs,[ˈsitʊs],"site:, (archaeology) archaeological site., (computing)",
Siwa,[ˈsi.wa],(Hinduism) Alternative spelling of Syiwa (“Shiva”).,
skala,/s(ə̆)kala/,scale,
skalar,/ska.lar/,(mathematics) scalar; a quantity that has a magnitude but not a direction,
skedul,[ˈskɛdʊl],"(colloquial) schedule., Synonym: jadwal",schedule
skema,/s(ə)kema/,"schema:, an outline or image universally applicable",
skenario,[s(k)eˈnario̯],"scenario,, an outline of the plot of a dramatic or",
sketsa,[ˈskɛt̚sa],sketch.,
skim,/s(ə)kɪm/,skim milk: non-fat milk; milk that has had the cream,skim
skop,[ˈskɔp],"scope, the breadth, depth or reach of a subject; a",scope
skor,/skor/,"score, the total number of goals, points, runs, etc.",score
skors,,"to suspend: to debar, or cause to withdraw temporarily,",
skorsing,,suspension: the act of barring.,
skrin,/s(ə)krin/,"screen, Synonym: layar",screen
skrining,[ˈskrinɪŋ],"screening:, Synonym: penapisan, the process of checking",screening
skrip,[ˈskrɪp̚],"script., Synonym: naskah, notebook., Synonym: buku",
skripsi,[ˈskrɪp̚si],(education) bachelor's thesis.,
skuad,[ˈsku.at],"(colloquial) squad, a group of people organized for",squad
skuy,,"(back slang, text messaging) come on",
slalu,/sla.lu/,(poetic) contraction of selalu (“always”).,
slang,/s(ə)laŋ/,hose (flexible tube).,
slang,/s(ə)laŋ/,"(linguistic) slang, unconventional language.",slang
slang,/s(ə)laŋ/,"(linguistic) slang, unconventional language.",slang
SLB,,Initialism of sekolah luar biasa (“special school”).,
Sleman,,"A regency in Yogyakarta, Indonesia, A subdistrict in",
slip,,"slip:, an act or instance of slipping., Synonyms: tergelincir,",
slip,,"(archaeology, ceramics) slip: a thin, slippery mix",slip
slip,,"(archaeology, ceramics) slip: a thin, slippery mix",slip
slof,[ˈslɔf],"carton of 5, 10, or 20 cigarette pack.",
Slowakia,,Slovakia,
sma,,(chemistry) Abbreviation of satuan massa atom (“atomic,amu
SMA,/ɛs.ɛm.ʔa/,(education) Initialism of sekolah menengah atas (“senior high school”).,
smokel,[ˈsmo.kəl],"(colloquial) smuggling., Synonym: penyelundupan, (colloquial)",
SMP,,Initialism of sekolah menengah pertama. (corresponding,
so,,Alternative form of sok,
soak,[ˈsoaʔ],"(colloquial) weak., Synonym: lemah",
soang,/soa̯ŋ/,"swan, goose, Synonym: angsa",
soba,/so.ba/,noodle.,
sobat,[ˈsobat̪̚],"friend, buddy, comrade, Synonyms: bendu, dongan, handai,",
soe,[ˈsoe],"(colloquial) bad luck., Synonym: sial",
Soerabaja,,Superseded spelling of Surabaya.,
Soerakarta,,Superseded spelling of Surakarta.,
sogi,,"(sports) shogi, Japanese chess; a chess variant created",
sogo,,large retailer,
sohib,,"(colloquial) friend, Synonyms: handai, kawan, sahabat,",
sohun,[ˈsohʊn],"cellophane noodle, alternative form of suun",
soja,[ˈsod͡ʒa],"to give homage, to bow., Synonyms: tunduk, hormat",
sok,,"bogus, pretentious, false",
sok,,"dissemble, dissimulate
Synonyms: menyembunyikan, menyamarkan, menyelubungi, berdalih, menutup-nutupi",
sok,,"bluff, deception",
sok,,"as if, as though",
soket,[ˈsokɛt̪̚],socket.,socket
sokongan,[soˈkɔŋan],"support, Synonyms: penunjang, penyangga, (dated) assistance,",
sol,[ˈsɔl],"sole, the bottom of a shoe or boot.",
sol,[ˈsɔl],"(music) sol:, in a movable-do or tonic sol-fa system:",
sol,[ˈsɔl],"(music) sol:, in a movable-do or tonic sol-fa system:",
solar,[ˈsolar],"solar, of or pertaining to the sun; proceeding from",
solar,[ˈsolar],"diesel fuel., Pertamina akan Ekspor Solar dan Avtur",
solar,[ˈsolar],"diesel fuel., Pertamina akan Ekspor Solar dan Avtur",
solder,[ˈsɔldɛr],"solder: any of various easily-melted alloys, commonly",soldeer
Solo,,"A city in Central Java, also known as Surakarta, A",
solusi,[soˈlusi],"solution an act, plan or other means, used or proposed,",
sombong,[ˈsɔm.bɔŋ],"proud, having an overly high opinion of oneself; arrogant,",
songket,/soŋkɛ̀t/,a type of cloth made of silk or cotton interwoven with,
sonik,,sonic.,sonic
sop,,soup,
sopir,/ˈsopɪr/,"driver., Synonyms: pengemudi, pramudi",
sorban,,(uncountable) turban,
sore,/so.re/,"the second half of the afternoon; the time of the day from around 3pm until sunset
Synonym: petang",
sorgum,,"sorghum a cereal, Sorghum bicolor (syn. Sorghum vulgare)",
soroban,[soˈroban],soroban.,
sortir,[ˈsɔrtɪr],"sort; arrange, menyortir surat-surat ― sorting letters",
sosi,[ˈsosi],"(dialect) key, device designed to open and close a",
sosial,[soˈsi.al],"social, of or relating to society., (colloquial) charitable.",
sosialisasi,[sosialiˈsasi],"socialization, socialisation:, (psychology, sociology)",
sosiawan,,This term needs a translation to English. Please help,
sosin,[ˈso.sɪn],choy sum.,
sosiolog,[soˈsio̯.lɔɡ],sociologist.,
sosiologi,[so.sio̯ˈlo.ɡi],"sociology: the study of society, human social interaction",
sosis,,sausage,
sositet,[soˈsi.tɛt],"(archaic) clubhouse., Synonym: kamar bola",
soto,,"A kind of soup, whose taste depends on the ingredients",
soun,,Alternative form of suun,
soya,[ˈsoja],"soya, Synonym: kedelai",
SP,,Abbreviation of surat peringatan.,
spalk,,"splint (supportive and immobilising device), Synonym:",
spanduk,/s(ə)pandʊk̚/,"banner, a large piece of cloth with a slogan, motto,",
spaning,/spa.niŋ/,"tension, voltage, Synonyms: beda potensial, tegangan,",
spaning,/spa.niŋ/,"(colloquial) tense, showing signs of stress or strain;",
Spanyol,[ˈspa.ɲɔl],Spain (a country in Europe),
Spanyol,[ˈspa.ɲɔl],Spanish,
Spanyol,[ˈspa.ɲɔl],Spanish,
sparing,[ˈspa.rɪŋ],(colloquial) to practice for martial arts or hand-to-hand,sparring
spasi,[ˈspasi],"space, gap in text between words, lines etc., or a",
spekulan,[spɛˈkulan],"speculator., Synonym: spekulator",
spekulasi,[spɛkuˈlasi],"speculation:, a conclusion to which the mind comes",
spekulatif,[spɛkuˈlatɪf],speculative.,
spekulator,[spɛkuˈlatɔr],"speculator., Synonym: spekulan",speculator
spesial,,special,
spesialis,[spɛsiˈalɪs],"specialist, expert., Synonyms: ahli, eksper, pakar,",
spesifikasi,[speˈsifikasi],"specification:, an explicit set of requirements to",
spidol,,marker pen,
spion,[ˈspiɔn],"spy, Synonyms: agen rahasia, mata-mata, intelijen,",
spion,[ˈspiɔn],"(colloquial) side mirror, outside mirror, wing mirror",
spirit,[ˈspirɪt̪̚],"spirit:, the soul of a person or other creature. What",spirit
spiritus,[spiˈrɪt̪ʊs],methylated spirit.,
SPLP,,(immigration) travel document in lieu of passport,
spoed,[ˈspʊt],"(medicine) emergency, in sense of hurry, Synonym: cito",
spoelhoek,/spʊlhʊk̚/,"(medicine) service sink, a deep sink, usually set low,",
spons,,"sponge (piece of porous material used for washing),",
spora,[ˈspora],"(biology) spore,, a reproductive particle, usually",
sporadis,/spo.ˈra.dɪs/,sporadic (rare and scattered in occurrence),
spot,[ˈspɔt],"(colloquial) spot, a location or area.",spot
sprei,/s(ə)p.rei/,(nonstandard) alternative form of seprai (“bedcover”).,
sputum,[ˈsputʊm],"(medicine) sputum., Pemeriksaan sputum penting dilakukan",
SR,/ʔɛs.ʔɛr/,(uncountable) Initialism of skala Richter (“Richter scale”).,
sri,/s(ə)ri/,"used as a respectful title (like ""Reverend"") to the",
Sri,,A female given name from Javanese.,
SSK,,Abbreviation of satuan setingkat kompi.,
stabil,[ˈstabɪl],stable,
stabilo,,(informal) highlighter,
staf,/staf/,"staff, employees of a business, Synonym: personil",
stambom,[ˈstam.bɔm],(colloquial) ancestral record.,
stambuk,[ˈstambʊk],register.,
standar,[ˈstand̪ar],"standard,, the flag or ensign carried., Synonyms: bendera,",
standar,[ˈstand̪ar],"standard, falling within an accepted range of size,",
standardisasi,/stan.dar.di.sa.si/,standardization; the process of complying with a standard,
standarisasi,/stan.da.ri.sa.si/,Nonstandard form of standardisasi (“standardization”).,
stasi,/stasi/,(Catholicism) administration division in a parish,
stasiun,[s(ə̆)taˈsiʊn],"station, place where a vehicle may stop., Synonym:",
statistik,[st̪aˈt̪ɪst̪ɪk],"statistic:, a single item in a statistical study.,",
statistika,[st̪at̪ɪsˈt̪ika],"statistics: a discipline, principally within applied",
statistis,[st̪aˈt̪ɪst̪ɪs],statistical.,
status,[ˈsta.tʊs],"status:, A person’s condition, position or standing",
steik,,steak,steak
steker,/abonəmɛn/,"(electricity) plug, a pronged connecting device which",
stele,[ˈstele],"(botany) stele, the central core of a plant's root",stele
stempel,[ˈst̪ɛmpəl],"stamp, seal., Synonyms: cap, tera",
step,/s(ə)tɛp/,"step; pace, gait.",step
step,/s(ə)tɛp/,"(colloquial, medicine) convulsion., Synonyms: sawan,",stuip
step,/s(ə)tɛp/,"(colloquial, medicine) convulsion., Synonyms: sawan,",stuip
ster,[ˈstɛr],"(chess, colloquial) queen: the most powerful piece,",
steril,[ˈst̪ɛrɪl],"sterile:, (biology, medicine) unable to reproduce.,",
stimulus,[stiˈmulʊs],"stimulus, Synonym: perangsang",
stipendium,[sti.pɛnˈdi.ʊm],"(Catholicism) alms, allowance.",
stoikiometri,,stoichiometry,stoichiometry
stok,[ˈstɔk̚],"stock,, (trading) A store of goods ready for sale;",
stolsel,,"(medicine) blood clot, Synonym: gumpalan",
stopkontak,[stɔp̚ˈkontak̚],"(electricity) a electrical socket, an outlet.",
stoples,/ˈstɔplɛs/,(bell) jar.,
strata,[ˈstrata],"stratum,, one of several parallel horizontal layers",
strategi,[straˈtɛɡi],"strategy,, The science and art of military command",
strategis,[straˈtɛɡɪs],strategic.,
stratifikasi,[st̪rat̪ifiˈkasi],"stratification;, (geology) the process leading to the",
stratovolkano,,"(volcanology) A tall conical volcano, composed of layers",stratovolcano
stratovulkano,,"(volcanology) A tall conical volcano, composed of layers",stratovolcano
stratum,[ˈstratʊm],"(geology) stratum, a layer of sedimentary rock having",
stres,[ˈstrɛs],stress.,stress
