L2_orth,L2_ipa,L2_gloss,L2_etym
argidagh,,"financier, Synonym: argideyr",
argon,,argon,argon
ark,,"young pig, piglet",
arm,,"arm, weapon, armament",
arm,,arm,
arran,,bread,
arree,,"to change, vary, to move, to shift, to change direction,",
arree,,and genitive singular of arragh,
arree,,and genitive singular of arragh,
arrym,,"veneration, reverence, respect, honour, solemnity",
Art,,"A male given name, equivalent to English Arthur",
Artur,,"A male given name, equivalent to English Arthur",
Arturagh,,Arthurian,
as,,and,
ashoon,,"(politics) nation, state, nation, people",
aspick,,"(Christianity, chess) bishop",
aspit,,(colloquial) Alternative form of aspick,
ass,,out,
ass,,out of,
ass,,"first-person plural of ec, out of him/it",
assphurtal,,"verbal noun of assphurtee, exportation",
assphurtee,,to export,
assphurter,,exporter,
assphurteyr,,exporter,
assyl,,"ass, donkey",
astan,,eel,
astyrtagh,,delible,
atçhimeyr,,terrorist,
atçhimys,,terrorism,
att,,A swelling.,
Aulee,,"A male given name, equivalent to English Olaf, Anglicized",
Auley,,"A male given name, equivalent to English Olaf, Anglicized",
Austrail,,Australia (a continent and country in Oceania),
Austrailagh,,Australian (in nationality),
Austrailagh,,Australian,
Averil,,"April, Yn faiyr hig magh 'sy Vayrnt hed stiagh 'syn",
aw,,"raw, uncooked, crude, undressed",
awin,/aunʲ/,river,
awree,,"soup, Synonyms: anvroie, sooslagh",
ayns,,in,
aynshoh,,"here, Ta mee aynshoh. ― I am here., Cha lhisagh ad",
ayr,/ˈeːar/,"father, Ayns thie my ayrey ta ymmodee ynnydyn beaghee.,",
ayroil,,"fatherly, paternal",
ayroilid,,fatherliness,
ayroilys,,paternalism,
ayrvarroo,,patricide,
baaish,,forehead,
baaish,,genitive singular of baase,
baaish,,genitive singular of baase,
baar,,"crop, yield",
Baarlagh,,"of or pertaining to the English language, She dooinney",Baarle
Baarlaghys,,"Anglicism, Cha nel yn fockle shen agh Baarlaghys.,",
Baarle,[bɛːᵈl],the English language,
Baarleyr,,"English-speaker, anglophone, Ta Mannin lane dy Vaarleyryn",
baase,,"death, Nagh dooar eh baase?Didn't he die? (literally,",
baatey,/ˈbɛːðə/,boat,bát
bagh,,"to dwell, live",
baghagh,,inhabitant,
baghagh,,inhabitable,
baghey,,verbal noun of bagh,
baghtal,,"plain, clear, obvious, noticeable, distinct, implicit,",
Bahamaghyn,,Bahamas (an archipelago and country in the Caribbean),
Bahee,,A female given name,
bai,,"slope, bias, partiality",
baiagh,,"partial, Antonym: neuvaiagh",
bainnagh,,"milk (attributive), lactic",
bainney,,milk,
balley,,"town, home, farmstead, base",
balloo,,"silent, dumb, Eshyn hoiggys çhaghter balloo she dooinney",
balloo,,person who is dumb (unable to speak),
Baltagh,,Baltic,
bananey,,banana,banana
bane,,"white, blank, pallid, Er cabbyl bane va mee. ― My mount",
banglanagh,,branching,
banglane,,"branch, offshoot",
bannaght,,"blessing, Cur er ash dooin bannaghtyn ny marrey.Restore",
bannee,/ˈbani/,"bless, beatify, sanctify, cross, make the sign of the",
bannee,/ˈbani/,"holy, blessed, saintly",
bannish,,bridal,
bannish,,wedding,
bannit,,past participle of bannee,
bannit,,blessed,
barb,,"sharp, drastic, cruel, rough",
barb,,"sharp point, javelin",
Barbrey,,"A female given name from Ancient Greek, equivalent",
bargane,,"agreement, bargain",
Barnabas,,(biblical) Barnabas,
barrantagh,,"dependable, trustworthy",
barrantagh,,"guarantor, sponsor, commissioner",
barrantit,,guaranteed,
barriaght,,victory,
barriaghtagh,,"victorious, triumphant, conquering",
barriaghtagh,,victor,
barriaghtys,,victoriousness,
barrick,,"(military) barrack, Synonym: thie sidoor",
basht,,"to baptize, christen",
bashtey,,verbal noun of basht,
bashtit,,past participle of basht,
bashtit,,"baptized, christened",
bass-moylley,,clapping,
battree,,(military) battery,battery
baylee,,bailiff,
bayleeys,,bailiwick,
bayr,,"road, roadway, lane, drive, avenue",
bea,[beː],life,
beagh,,"to feed, nourish, nurture, maintain",
beaghey,,verbal noun of beagh,
beaghit,,past participle of beaghey,
beaghit,,"fed, maintained",
beasagh,,"decorous, submissive, moral, mild-mannered, civilized,",
beasaght,,"submissiveness, decorum, morality",
beayf,,toad,
beayf-chlagh,,toadstone,
beayn,,"steady, firm, durable, sustained, longstanding, recurring,",
beays,,"being, existence",
bee,/biː/,"food, provisions, nourishment, diet",
bee,/biː/,"inflection of ve:, future, second-person singular imperative",
bee,/biː/,"inflection of ve:, future, second-person singular imperative",
beeaghey,,Alternative form of beaghey,
beeal,/ˈbiəl/,"(anatomy) mouth, muzzle, flue, outlet, orifice, crater,",
beg,,small,
beggan,,a little bit,
behr,,to bear (give birth to),
behrt,,past participle of behr,
behrt,,born,
beihll,,"to grind, pulverize",
beihll,,verbal noun of beihll,
beihlt,,past participle of beihll,
beihlt,,"ground, pulverized",
beinn,,"mountain, Synonyms: muyne, slieau, ben, summit, pinnacle,",
beisht,/beːʃt͡ʃ/,"worm, monster, beast, (derogatory) toad",
beishteig,/beˈʃtʲeːɡ/,"worm, creepy-crawly, bug, insect",
Belg,,Belgium,
ben,/bɛᵈn/,woman,
bendiuic,,duchess,
Bengaal,,Bengal,
Benjamin,,A male given name.,
benoil,,"ladylike, womanly, womanlike, wifely, (derogatory)",
ben-phoosee,,bride,
benrein,[bɛᵈnˈreːn],"(monarchy, chess, card games) queen",
bentynagh,,"tangent, tactile, pertinent",
bentynys,,"relevance, tangency",
berçhagh,,"wealthy, rich, opulent, well-to-do, Cha nel mee ny",
berçhagh,,"rich person, Ta ny berçhee cummal ayns shoh. ― The",
Bessee,,"A female given name, equivalent to English Betty.",
biljagh,,"wooded, Synonym: billagh, arboreal",
billagh,,"wooded, Synonym: biljagh, woody, of or relating to",
billey,/ˈbilʲə/,"tree, Hie mee cooyl billey.I got behind a tree., Hoie",
billey,/ˈbilʲə/,"(law) bill (proposed law), Hie yn billey ny hrooid.The",bill
billey,/ˈbilʲə/,"(law) bill (proposed law), Hie yn billey ny hrooid.The",bill
billeyder,,arborist,
billeydeyr,,arborist,
billeydeyraght,,arboriculture,
billeydys,,arborescence,
billiardyn,,billiards,billiard
bing,,"committee, (law) jury",
bing,,"tuneful, musical, sweet, shrill",
bing,,"tuneful, musical, sweet, shrill",
bingagh,,genitive singular of bing,
bingagh,,"jury, of a jury",
bingyssagh,,"sounding, yielding music, clangorous, tunable, harmonic,",
bio,[blʲoː],"alive, live",
bio,[blʲoː],living person,
bioee,,"to animate, enliven",
bioghey,,verbal noun of bioee,
bioyr,,"lively, spirited, vivacious, spry, frisky, smart, graphic,",
bioyree,,"smarten, activate, vitalize, animate",
bioyrit,,past participle of bioyree,
bioyrit,,"animated, smartened, enlivened",
birling,,"yacht, galley, longship",
birlingagh,,"yachtsman, Synonym: shiaulteyr birling",
birlingaght,,yachtsmanship,
bismuth,,bismuth,
blaa,/bleː/,"flower, bloom, pride, heyday",
blaag,,floret,
Blaanid,,"A female given name, equivalent to English Bláthnaid.",
blass,,"taste, flavour, Cha vel blass er. ― It has no taste.,",
blasstal,,"tasty, savory, seasoned, fruity",
Blaunsh,,"A female given name, equivalent to English Blanche.",
blayst,,"taste, flavour",
blaystal,,"Alternative form of blasstal (“tasty, savory; seasoned; fruity”)",
bleayst,,"shell (of egg, crab), hull, husk, bodywork (of vehicle),",
bleaystagh,,"explosive, Antonym: neuvleaystanagh",
bleaystan,,"shell, bomb",
bleaystanagh,,Alternative form of bleaystagh (“explosive”),
blebbin,[ˈblɛbɪn],simpleton,
blein,[blʲeːnʲ],"year, Cha vel mee er n'akin eh rish bleeantyn liauyrey.",
bleinoil,,"yearly, annual",
blennick,/ˈblɛnɪk/,"soft fat, lard, blubber, fatty tissue, paunch, spare",
blinkit,,"(cooking) whipped, whisked",
block,,"block, log, cake (of soap)",block
block-lettyr,,block letter,
blod,,blade,blæd
bloom,,(metallurgy) bloom,bloom
bluckan,,ball,
bluckanee,,"to agglomerate, collect into a ball",
bluckaney,,verbal noun of bluckanee,
bluckanys,,agglomeration,
bluggan,,Alternative form of bluckan,
Boaldyn,,"May, Laa Boaldyn ― First of May, May Day, Voish mean",
boallaghey,,verbal noun of boallee,
boallee,,"to wall, enclose, to impale",
boallit,,past participle of boallee,
boallit,,"walled, dyked, enclosed",
boayrd,,"table, board, Synonym: taabyl",bord
bochil,,"(transitive) to shepherd, herd",
bochilley,,"shepherd, herdsman",
bock,,"buck, male (of animals), gelding",
bodjal,,"(weather) cloud, fog, film on the eye",
boggey,,"joyfulness, joy",
boglagh,,"quagmire, morass, swamp",
boglagh,,"oozy, boggy",
boglee,,genitive singular of boglagh,
boglee,,bog (attributive),
boirit,,past participle of boir,
boirit,,"vexed, bothered, preoccupied, worried",
bolg,[bolɡ],"belly, stomach, abdomen, tummy, corporation, bilge,",
bolgan,,"blister (on paint, etc.)",
Bolivia,,Bolivia (a country in South America),
bollan,,"little road, wrasse, herb, wort",
bondagh,,slave,
booa,,cow,
booiagh,,"willing, agreeable, contented, pleased",
booisal,,"thankful, obliged, pleasing",
booise,,"gratefulness, thanks, gratitude",
Bootaan,,Bhutan (a country in Asia),Bhutan
bouin,,bodice,
bouyr,,"deaf, Cha vel fer erbee cha 'bouyr as eshyn nagh jean",
bouyran,,"deaf person, stupid person",
boyn,,(anatomy) heel,
braag,,shoe,
braar,,"brother, monk, friar",
braaragh,,"brotherly, Antonym: neuvraaragh, fraternal",
braaraghys,,"fraternity, sodality",
braaroil,,"brotherly, fraternal",
braaroilid,,brotherliness,
braarys,,brotherhood,
braddagh,,dishonest,
braew,[bræʋ],"fine, handsome, splendid, Nagh vel eh braew!Isn't he",
Brasil,,Brazil (a country in South America),Brazil
Brasillagh,,Brazilian,
Brasillagh,,Brazilian,
Brasseel,[braˈziːl],Brazil,Brazil
brastyl,,"class, standard",
brattagh,,"flag, ensign, banner, colour",
breag,,"lie, Cha ninshee cree er-mestey breag. ― A drunken",
breagerey,,"liar, romancer, storyteller",
breageyder,,liar,
breck,,"speckled, spotted, spotty, pocked, (of horse) dappled,",
breck,,"speckle, spot",
breck,,"trout, brown trout",
breckag,,fleck (of colour),
breckagh,,trout-filled,
breckan,,"brindle, plaid, tartan",
breck-cherrinagh,,checkered,
breck-chraueeaght,,mixed religion,
breck-chredjue,,mixed religion,
breck-emshir,,broken weather,
breck-ghone,,trout-brown,
breck-ghoo,,crepuscular,
breck-lheeah,,greyish,
breck-yiarg,,red-spotted,
bred,,to hackle,
breddal,,verbal noun of bred,
breddey,,hackling (flax),
bree,,"power, energy, stamina, vigour, animation, glow, virtue,",
bree,,"to power, energize, invigorate",
breeaghey,,verbal noun of bree,
breear,,(grammar) verb,
breearagh,,verbal,
breeçhyn,,"trousers, pants, breeches, Synonym: troosyn, Sceilt",breeches
breeoil,,"vigorous, energetic, dynamic, forceful, active (as",
breeoilid,,"effectiveness, expressiveness",
Breeshey,[ˈbriːʃə],"A female given name from Old Irish, equivalent to English",
brein,,"(anatomy) (human) uterus, womb, matrix",
breinn,,"nasty, foul, rotten, rancid, putrid, smelly, fetid,",
Bretin,,"Wales, T'eh shiaulley noon dys y Vretin jiu., He is",
Bretnish,,"the Welsh language, Va'n Vretnish ynsit j'ee dy jeean",
Bretyn,,"Wales, Rug ee 'sy Vretyn.She is a native of Wales.",
brey,,"verbal noun of behr, bearing (of child)",
brie,,ask (for information),
brigaidagh,,(military) brigadier,
brillane,,(anatomy) clitoris,
brillaneagh,,(anatomy) clitoral,
brishey,,"verbal noun of brish, break, (medicine) fracture",
brisht,,past participle of brish,
brisht,,broken,
Britaan,,Brittany,
briw,,"judge, brehon",
briwnys,,"judgment, verdict, decision, award, Cha jeanym briwnys",
briwnyssagh,,"judicial, decisive",
broaçh,,to broach,broach
broaçheil,,verbal noun of broaçh,
broaçhit,,past participle of broaçh,
broaçhit,,broached,
broc,,badger,
brod,,"goad, spur, prick, nudge, jab, stimulus",
broddag,[ˈbrɔðaɡ],bodkin,
broilleyder,,"burrer, riveter",
Brooje,/ˈbruːʒə/,"Bruges (the capital city of West Flanders, Belgium)",
brynneragh,,to flatter,
brynneragh,,flatterer,
Buddhagh,,Buddhist,
Buddhagh,,Buddhist,
buigh,,"yellow, Ta'n Ouyr cur daah buigh er ny duillagyn.Autumn",
Bulgeyr,,Bulgaria (a country in Europe),
bun-,,"primary, fundamental",
bun-ard,,cardinal point,
bun-argid,,"principal, capital",
bun-argidagh,,"capitalist, capitalistic",
bun-argidagh,,capitalist,
bun-argidys,,"(finance) capitalism, Synonym: capitlaghys",
bun-ayr,,founding father,
bun-charrick,,(geology) bedrock,
bun-cheeal,,moral,
bun-cheim,,(linguistics) positive degree,
bun-cheyll,,"primeval forest, old-growth forest",
bun-chooish,,topic,
bun-chooishagh,,topical,
bun-chredjuagh,,dogmatic,
bun-chredjue,,dogma,
bun-chummallagh,,aboriginal,
bun-cummaltagh,,aborigine,
bun-dooghyssagh,,"aboriginal, Synonym: bun-chummallagh",
bun-dooghyssagh,,"aborigine, Synonym: bun-cummaltagh",
bun-earroo,,"(arithmetic) digit, (mathematics) radix",
bun-earrooagh,,digital,
bun-eashagh,,primeval,
bun-edjaghys,,primary education,
bun-fishig,,elementary physics,
bun-fraue,,taproot,
bun-gheill,,primary source,
bun-ghooaght,,cardinal vowel,
bun-linney,,"baseline, datum line",
bun-lioar,,primer,
bun-lught,,"aborigines, aboriginal people",
bun-ocklagh,,etymological,
bun-ocklaght,,etymology,
bun-ockleyder,,etymologist,
bunraght,,constitution,
bunraghtoil,,constitutional,
bun-ronsaghey,,verbal noun of bun-ronsee,
bun-ronsee,,to analyse,
bun-ronsee,,analytical,
bun-ronseyder,,analyst,
bun-scoill,[bʊn-skolʲ],"primary school, elementary school",
bun-smooinaght,,keynote (main idea),
bun-sthock,,(agriculture) rootstock,
bun-towshan,,standard,
bun-towshanagh,,standard,
bun-towshanit,,past participle of bun-towshanee,
bun-towshanit,,standardized,
bun-vrat,,primer (coat of paint),
bun-ynnyd,,"base, headquarters",
Burmey,,Myanmar/Burma,Burma
bwoailley,,verbal noun of bwoaill,
bwoailtagh,,"pounding, percutient, quarrelsome",
bwoailtagh,,(boxing) hammerer,
bwoailtys,,battery,
bwoalley,,Alternative form of bwoailley,
bwoid,,(anatomy) penis,
bwoirrin,,"female, feminine, effeminate, ladylike",
bwooiagh,,Alternative form of booiagh,
bwooisal,,Alternative form of booisal,
bwooise,,Alternative form of booise,
bwoyagh,,"beautiful, attractive, pretty, handsome, good-looking",
bwoyid,,"beauty, prettiness, loveliness, good looks",
by,,"past/conditional of s'
By vie lhiam goll myrgeddin.I want to go as well.
B'laik lhiam briaght jiu c'red bare lhiu jannoo jiu.I'd like to ask you what you'd prefer to do today.",
bynney,,past/conditional of shegin,
Ç,,"The 4th letter of the Manx alphabet, preceded by C and followed by D, and representing /tʃ/.",
c'raad,,"(interrogative) where, whereabouts, whither, wherein",
c'red,,(interrogative) what,
caair,,chair,
caarjagh,,"cordial, intimate, friendly, Antonym: neuchaarjagh",
caarjys,,"friendship, Haink caarjys eddyr oc. ― They got to be",
caashey,,"cheese, Lhie y caashey ayns my volg. The cheese disagreed",
caaynt,,"language, talk",
cabbyl,/ˈkaːvəl/,"horse, Dy bee son Juan veagh y cabbyl 've marroo nish.",
caddil,/ˈkaːðəl/,sleep,
cadee,,cotton,
cadley,[kaːd̪.lə],"sleep, Ren mee cadley dy mie. ― I had a good sleep.,",
cagg,,"to fight, to battle, to scrap, to caggey, to clash",
caggey,/ˈkaːɣə/,"verbal noun of cagg, war, fight, battle, campaign",
caghlaa,,"change, mutate, interpret, rotate, switch",
caghlaa,,"verbal noun of caghlaa, alteration, substitution, variation,",
caghlaader,,"mutant, transformer, changer, commuter",
caghlaaee,,genitive singular of caghlaa,
caghlaaee,,"changing, changeable",
caghlaaid,,"mutability, changeableness, variedness",
cagliagh,,"limit, confine, demarcation, limitation",
caglit,,past participle of cagliagh,
caglit,,"bounded, finite",
cah,,battle,
caillagh,,"old woman, witch, crone, single woman, glaucous gull",
cainle,,candle (a light source),
cainlere,,candlestick,
cainleyr,,candlestick,
cair,,"just, right, due",
cair,,"property, rights, privilege",
Caisht,,"Easter, Caisht sonney dhyt!Happy Easter!",
callin,,(anatomy) torso,
cam,,"crooked, deformed, deceitful, (of wood) knotty",
cam,,"bow, distort, hook (as finger), crank (of object)",
cammee,,"crook, twist, distort, inflect, pervert",
cammey,,verbal noun of cam,
cammey,,plural of cam,
Canadagh,,Canadian (in nationality),
Canadagh,,Canadian,
Canadey,,"Canada (a country in North America)
Hie eh dys Canadey.
He went out to Canada.",
cannablaght,,Alternative form of canniblaght,
canniblagh,,cannibalistic,cannibal
canniblagh,,cannibal,cannibal
canniblaght,,cannibalism,cannibal
cannys,,sexual attraction,
cannyssagh,,sexy,
cappan,/ˈkavan/,cup,
cappee,,prisoner,
cappeeys,,"captivity, bondage",
captan,,"(military) captain, commodore, skipper",captain
captanys,,"captaincy, mastership, commodoreship",
carrey,,"friend, She carrey dooin eh.He is a friend of ours.",cara
carriads,,"(vehicles, mechanical engineering) carriage",carriage
carrick,,rock,
casherick,,"sacred, sanctimonious",
cashtal,,"castle, citadel, surrounding wall, bulwark, (chess)",
caskeim,,footstep,
casley,,"similar, like",
casoor,,hammer (of a gun),
cass,/kaːs/,"foot, leg, Ta cass echey 'syn oaie. ― He has one foot",
cassan,,"path, trajectory, sidewalk, thoroughfare",
cassanagh,,"passable, Antonym: neuchassanagh, paved",
cassanaght,,passableness,
cassey,,verbal noun of cass,
cassid,,"recrimination, Synonym: aachassid",
cast,,"contorted, curly, curved",
castan,,"chestnut, Synonyms: castan Spaainagh, cro Spaainagh",
castid,,"(physics) impedance, ticklishness (of task)",
castys,,(physics) impedance,
Catoleagh,,Catholic,
Catreeney,,"A female given name from Ancient Greek, equivalent to English Catherine",
ceaghil,,"to change, modify, commute, mutate",
ceaghley,,verbal noun of ceaghil,
ceau,,"to wear, to consume, to smoke (tobacco), V'ee ceau",
ceau,,"verbal noun of ceau, wearing, consumption, smoking",
ceaut,,past participle of ceau,
ceaut,,"thrown, launched",
cha,,"not, Cha bee'n poosey ayn. ― The marriage will not",
cha,,Alternative form of cho,
cha,,Alternative form of cho,
çhaagh,/t͡ʃax/,"home, residence, abode, hiding place",
çhaggil,,"gather, accumulate, assemble, whip round",
çhagh,[tʃax],"home, residence, abode, hiding place",
çhaglym,,"verbal noun of çhaggil, collection, conclusion, effort",
Çhalse,,"A male given name, equivalent to English Charles.
Lhig da Çhalse çheet ny dyn, neeym goll. ― I am going whether Charles is coming or not.
Ta Çhalse y fer sloo Manninagh jeu ooilley. ― Charles is the least Manx of them all.",
çheer,,"land, country, state, territory, shore, Çheer gyn çhengey,",
çheerey,,genitive singular of çheer,
çheerey,,"(of the) land, (of the) country, rural, inland",
çheerey,,drying,
çheerey,,drying,
çheet,,"verbal noun of tar, coming, approach, entrance, succession",
çheh,,"hot, heated, fevered, impassioned, sexually precocious",
çhellooishan,,Alternative form of çhellveeishan,
çhellvane,,"telephone, Row peiagh erbee er y çhellvane? ― Has anyone",telephone
çhellvaneagh,,telephonic,
çhellvanee,,"telephone operator, telephonist",
çhellvaneys,,telephony,
çhellveeish,,television,
çhellveeishan,,television set,
çhengagh,,"of or relating to tongues, linguistic",
çhengey,/ˈtʃɛnʲə/,"language, speech, 2003, Carn, Celtic League, Vol. 118-132,",
çhengeyder,,linguist,
çhengoaylleeaght,,linguistics,
çhenney,,"fire, (weather) lightning, (pathology) rickets",
çhent,,"to flash, flicker",
çherraghtagh,,"perishable, temporal",
çherraghtaght,,"perishableness, perishability",
çherraghtyn,,to perish,
çheu,,"side, standpoint",
çhiamble,,"temple, fane",
çhiarn,[ˈtʃaːrn],lord,
çhiarnyn,,plural of çhiarn,
