ID,Form,IPA,Gloss,Language_ID
441,Allah,/ɑllɑh/,"(Christianity) Elohim, God (See: allah. In Indonesian",0
442,alleluya,[alleˈlu.ja],"(Christianity, chiefly Catholicism) hallelujah.",0
443,almanak,[alˈmanak̚],"almanac,, a book or table listing nautical, astronomical,",0
444,Almasih,[alˈma.sɪh],"(Islam) Isa, عِيسَى‎ (ʿīsā)., (Christianity, Catholicism)",0
445,alo-,[ˈalo],"different, other",0
446,aloi,/ˈaloi̯/,"alloy, a metal that is a combination of two or more",0
447,alokasi,[aloˈkasi],allocation,0
448,alon,[ˈalɔn],"(dialect, Java) slow, Synonyms: pelan, perlahan",0
449,along,,abundant catch of fishermen.,0
450,along,,firstborn child.,0
451,along,,Acronym of alat penolong (“rescue equipment”)..,0
452,along,,firstborn child.,0
453,along,,Acronym of alat penolong (“rescue equipment”)..,0
454,along,,Acronym of alat penolong (“rescue equipment”)..,0
455,alot,/ˈalɔt̚/,"(dialect, Java) tough, hard., Synonym: liat, Antonym:",0
456,alpa,/al.pa/,neglectful (tending to neglect),0
457,alpaka,[alˈpaka],"alpaca,, a sheep-like animal of the Andes, Vicugna",0
458,alpaka,[alˈpaka],"alpacca, nickel silver (metal alloy).",0
459,alpaka,[alˈpaka],(dialect) disobey.,0
460,alpaka,[alˈpaka],"alpacca, nickel silver (metal alloy).",0
461,alpaka,[alˈpaka],(dialect) disobey.,0
462,alpaka,[alˈpaka],(dialect) disobey.,0
463,alpeka,[alpəˈka],Acronym of alat pemadam kebakaran (“fire extinguisher”)..,0
464,alpukat,/alpukat/,"the avocado fruit, the avocado, Persea americana, tree",0
465,Alquran,,"(Islam) Qur'an., Synonym: Alkitab, Hypernyms: kitab,",0
466,altar,/ˈaltar/,"altar, Synonym: mazbah",0
467,alter,[ˈalt̪ɛr],"to alter, to tailor clothes to make them fit.",0
468,alu,,pestle (instrument used with a mortar to grind things),0
469,alumni,[ˈalʊmnʊs],alumnus.,0
470,alumnus,[ˈalʊmnʊs],alumnus.,0
471,alur,/ˈalʊr/,"groove, Synonym: lekuk, way, mannerism, Synonym: jalan,",0
472,alur,/ˈalʊr/,(intransitive) to flow (to move as a fluid),0
473,alveolus,[al.veˈo.lʊs],"alveolus,, (anatomy, pulmonology) A small air sac in",0
474,am,/ˈam/,"common, general., Synonyms: umum, awam, common (not",0
475,amah,,female domestic helper.,0
476,amah,,common people,0
477,amah,,common people,0
478,amai,,mother,0
479,amal,[ˈa.mal],"deed., Synonym: perbuatan, charity., Synonyms: bantuan,",0
480,amal,[ˈa.mal],(Can we verify(+) this sense?) able as a shaman to,0
481,amalaka,[amaˈlaka],(archaeology) amalaka: a segmented or notched stone,0
482,aman,/a.man/,safe,0
483,amanat,,"message, amanat anggaran ― budget  message, Synonym:",0
484,Amanda,,A female given name from English.,0
485,Amanda,,A female given name from Spanish.,0
486,Amanda,,A female given name from Spanish.,0
487,amar,/ˈamar/,"order, Synonyms: perintah, suruhan",0
488,amat,,very,0
489,Amat,,A male given name from Indonesian.,0
490,amatir,[ˈama.t̪ɪr],"amateur,, a person attached to a particular pursuit,",0
491,ambach,,(obsolete) Alternative spelling of ambah (“handicraft”),0
492,ambah,[amˈbah],"(obsolete) handcraft, artisanry, Synonym: pertukangan",0
493,ambang,,"beam, girder., Synonym: kayu palang, edge, verge.,",0
494,ambang,,"to float (drift gently through the air), Synonym: apung",0
495,ambang,,toolbox contained in the fishing boat.,0
496,ambang,,"A kind of Banjarese parang a short, heavy, straight-edged",0
497,ambang,,toolbox contained in the fishing boat.,0
498,ambang,,"A kind of Banjarese parang a short, heavy, straight-edged",0
499,ambang,,"A kind of Banjarese parang a short, heavy, straight-edged",0
500,ambar,,"amber: a hard, generally yellow to brown translucent",0
501,ambar,,poison to catch fish.,0
502,ambar,,poison to catch fish.,0
503,Ambar,,A female given name from Indonesian.,0
504,ambara,[ˈambara],"sky, atmosphere, space, Synonyms: angkasa, awang-awang,",0
505,ambasade,/ambaˈsadə/,"embassy, the official residence of such an embassy,",0
506,ambeien,[amˈbeiən],"hemorrhoid, Synonyms: bawasir, hemoroid",0
507,ambeksura,[ambək̚ˈsura],"brave., Synonym: berani",0
508,amben,,"(dialect) couch.(Can we verify(+) this sense?), Synonym:",0
509,amben,,horse belly strap.,0
510,amben,,horse belly strap.,0
511,amber,,"amber: a hard, generally yellow to brown translucent",0
512,amber,,(Papua) non-Papuan settlers in Papua.,0
513,amber,,(Papua) non-Papuan settlers in Papua.,0
514,ambeyen,,Nonstandard form of ambeien.,0
515,ambi-,[ˈambi],ambi-: both; on both sides.,0
516,ambigu,[amˈbiɡu],"ambiguous., Synonym: taksa",0
517,ambil,/ˈambɪl/,to take,0
518,ambuh,,Archaic form of embuh.,0
519,ambulan,,Nonstandard form of ambulans.,0
520,ambulans,[amˈbulans],"ambulance, an emergency vehicle designed for transporting",0
521,ambulatori,[am.bu.laˈto.ri],"ambulatory, accustomed to move from place to place;",0
522,ambulatori,[am.bu.laˈto.ri],"ambulatory,, (archaeology) a corridor., (medicine)",0
523,ambung,[ˈam.bʊŋ],rise,0
524,ambung,[ˈam.bʊŋ],basket.,0
525,ambung,[ˈam.bʊŋ],"(dialect, Java) to sniff., Synonym: cium",0
526,ambung,[ˈam.bʊŋ],basket.,0
527,ambung,[ˈam.bʊŋ],"(dialect, Java) to sniff., Synonym: cium",0
528,ambung,[ˈam.bʊŋ],"(dialect, Java) to sniff., Synonym: cium",0
529,amburadul,,"(colloquial) in shambles, in disarray",0
530,amendemen,,amendment,0
531,Amerika,,America (the continents of North America and South,0
532,amerta,/amər.ta/,"(archaic, poetic) immortal, immortality, living forever;",0
533,amfi-,[ˈam.fi],both,0
534,amin,/ˈa.mɪn/,"(Christianity, Islam) amen.",0
535,Amirah,,A female given name from Arabic.,0
536,ammeter,[amˈmɛtər],"(electricity) ammeter, amperemeter: a device that measures",0
537,amnesti,[amˈnɛsti],amnesty,0
538,amoi,[ˈa.moi̯],Chinese girl,0
539,amoniak,[amoniʲak̚],"(inorganic chemistry) ammonia, a gaseous compound of",0
540,amparan,[amˈpar.an],"(dialect, Java, construction) a kind of roof.",0
541,ampas,[ˈampas],"waste, dregs, slag, tailing.",0
542,ampela,,gizzard,0
543,amperemeter,[ampɛrəˈmɛtər],"(electricity) ammeter, amperemeter: a device that measures",0
544,amplifikasi,[ampliˈfikasi],"amplification,, the act, or result of amplifying, enlarging,",0
545,amplop,,"envelope, (figuratively) bribe [in an envelope].",0
546,amprah,[ˈamprah],"(colloquial) application, request., Synonym: permintaan",0
547,ampul,/am.pʊl/,used in the form mengampul (“to swell; to expand”),0
548,ampul,/am.pʊl/,"(medicine) an ampoule (a small, closed (glass or artificial)",0
549,ampul,/am.pʊl/,"(medicine) an ampoule (a small, closed (glass or artificial)",0
550,ampula,,"ampulla,, (anatomy, biology, zoology) the dilated end",0
551,ampun,[ˈam.pʊn],"forgiveness, the action of forgiving., Synonym: maaf,",0
552,ampupu,,Eucalyptus urophylla; timor white gum.,0
553,amputasi,[ampuˈt̪asi],(surgery) amputation: surgical removal of all or part,0
554,amra,/amra/,"Spondias pinnata, one of the plants called common hog",0
555,amsal,[ˈamsal],"(archaic) example, Synonym: misal",0
556,amsal,[ˈamsal],"(archaic) proverb., Synonyms: umpama, perumpamaan,",0
557,amsal,[ˈamsal],"(archaic) proverb., Synonyms: umpama, perumpamaan,",0
558,amtenar,[amtəˈnar],(dated) civil servant,0
559,amuk,/ˈamʊk̚/,to run amok,0
560,amulet,[ˈamu.lɛt],"amulet, talisman, Synonym: jimat",0
561,-an,[-an],"Added to an noun, Suffix for collectivity, ‎laut (“sea”)",0
562,-ana,,(chemistry) -ane,0
563,ana-,[ˈana],"up, e.g. anatomi, again, e.g. analogi",0
564,anafilaksis,[anafiˈlaksɪs],(medicine) anaphylaxis: Extreme sensitivity to a substance,0
565,anai-anai,/a.nai̯.a.nai̯/,"termite, Synonyms: rayap, semut putih",0
566,anak,/a.nak/,"child (a female or male child, a daughter or son),",0
567,anak-anak,/a.naʔ.a.naʔ/,"child, (colloquial) subordinate., Synonym: anak buah",0
568,anakan,[ˈanakan],"(economics, finance) interest, Synonyms: bunga, renten,",0
569,analisa,,superseded spelling of analisis (“analysis”).,0
570,analisis,/anaˈlisɪs/,"analysis., Synonyms: penyelidikan, penguraian, penjabaran",0
571,analogi,,analogy,0
572,anamnesa,[anamˈnɛsa],"(medicine, psychology) alternative spelling of anamnesis.",0
573,anamnese,[anamˈnɛsə],"(medicine, psychology) alternative spelling of anamnesis.",0
574,anamnesis,[anamˈnɛsɪs],"anamnesis:, (medicine, psychology) the medical history",0
575,ananta,[aˈnan.ta],"(obsolete) infinite., Synonym: tak terhingga",0
576,anarki,[ˈanarki],"(politics) Anarchy, a political regime (or movement",0
577,anarkis,[ˈanarkɪs],anarchist,0
578,anarkisme,[anarˈkɪsmə],(politics) anarchism.,0
579,anarkistis,[anarˈkɪstɪs],"anarchical, anarchic",0
580,anatomi,[anaˈtomi],"anatomy, Synonyms: ilmu urai, ilmu tasrih",0
581,anca,[ˈant͡ʃa],"(archaic) hurdle, obstacle, Synonym: rintangan, (archaic)",0
582,ancala,/ant͡ʃala/,"(Classical Malay) mountain, Synonym: gunung",0
583,ancaman,/an.t͡ʃa.man/,"threat;, An expression of intent to injure or punish",0
584,ancoa,[ˈan.t͡ʃoa̯],how.,0
585,Anda,/anda/,"(formal) Second-person singular pronoun: you, your,",0
586,andai,[ˈandai̯],"instance, like, suppose.",0
587,andaka,/nandaka/,"(obsolete) Ox (Bos javanicus)., Synonym: banteng",0
588,andal,[ˈandal],"reliable, dependable, capable",0
589,Andi,,A male given name from Javanese.,0
590,Andi,,A male given name from Buginese.,0
591,Andi,,The title of a Buginese peerage.,0
592,Andi,,A male given name from Buginese.,0
593,Andi,,The title of a Buginese peerage.,0
594,andil,[ˈan.dɪl],"share, Synonyms: saham, sero, contribution, Synonym:",0
595,Andini,,A female given name from Javanese.,0
596,andong,[ˈand̪ɔŋ],"(transport) gig, chair, chaise: a two-wheeled horse-drawn",0
597,andongan,[ˈandɔŋan],(electricity) sag: vertical difference in level between,0
598,aneh,,"strange, weird, odd, unusual, Synonyms: ganjil, ganggal",0
599,aneka,/anɛ.ka/,various,0
600,anekdot,,anecdote,0
601,aneksasi,,annexation,0
602,anemer,[ˈanemər],"general contractor, Synonyms: kontraktor, pemborong",0
603,anestesi,[anesˈt̪esi],(medicine) anesthesia; anaesthesia: An artificial method,0
604,anestesiologi,[anesˈt̪esi],anesthesiology,0
605,anfal,/an.fal/,"(medicine) attack: sudden onset of a disease, active",0
606,Ang,,"A  surname, from Hokkien​.",0
607,angciu,/aŋt͡ʃiu/,(cooking) red wine,0
608,angel,,"(colloquial) difficult., Synonyms: sukar, sulit",0
609,angel,,lonely,0
610,angel,,lonely,0
611,anggap,,"to comprehend, to assume, to consider",0
612,anggar,[ˈaŋɡar],precategory,0
613,anggar,[ˈaŋɡar],fencing,0
614,anggar,[ˈaŋɡar],perch,0
615,anggar,[ˈaŋɡar],nutrient deficient soil,0
616,anggar,[ˈaŋɡar],fencing,0
617,anggar,[ˈaŋɡar],perch,0
618,anggar,[ˈaŋɡar],nutrient deficient soil,0
619,anggar,[ˈaŋɡar],perch,0
620,anggar,[ˈaŋɡar],nutrient deficient soil,0
621,anggar,[ˈaŋɡar],nutrient deficient soil,0
622,anggara,/aŋˈɡara/,"(obsolete) wild, Synonyms: buas, liar",0
623,anggara,/aŋˈɡara/,The third day of the month in the Batak Toba calendar.,0
624,anggara,/aŋˈɡara/,The third day of the month in the Batak Toba calendar.,0
625,anggaran,[aŋˈɡaran],"budget, Synonym: anggaran belanja, estimate, calculation,",0
626,anggota,[aŋˈɡot̪a],"body part (especially limb), member, Synonym: warga,",0
627,Anggraeni,,A female given name from Javanese: alternative spelling of Anggraini,0
628,Anggraini,,A female given name from Javanese.,0
629,anggrek,,A plant of the orchid family; orchid.,0
630,anggur,[ˈaŋ.ɡʊr],"infinitive, imperative and colloquial of menganggur",0
631,anggur,[ˈaŋ.ɡʊr],"grape., wine, an alcoholic beverage made by fermenting",0
632,anggur,[ˈaŋ.ɡʊr],"cutting: a leaf, stem, branch, or root removed from",0
633,anggur,[ˈaŋ.ɡʊr],"grape., wine, an alcoholic beverage made by fermenting",0
634,anggur,[ˈaŋ.ɡʊr],"cutting: a leaf, stem, branch, or root removed from",0
635,anggur,[ˈaŋ.ɡʊr],"cutting: a leaf, stem, branch, or root removed from",0
636,anghun,/aŋ.hun/,red tobacco.,0
637,angin,[ˈaŋɪn],"wind (movement of air), air, Synonyms: hawa, udara,",0
638,angka,/aŋka/,"numeral (word or symbol representing a number), Synonym:",0
639,angka,/aŋka/,synonym of sangka (“thought”),0
640,angka,/aŋka/,synonym of sangka (“thought”),0
641,angkak,/aŋkak/,food coloring from rice fermentation by Monascus purpureus.,0
642,angkara,[aŋˈkara],"savage, Synonym: kebengisan, insolent, Synonym: kekurangajaran",0
643,angkara,[aŋˈkara],"greedy, Synonyms: loba, tamak",0
644,angkasa,/aŋ.ka.sa/,"sky, atmosphere, space, Synonyms: ambara, awang-awang,",0
645,angkasawan,/aŋkasawan/,"radio broadcaster., astronaut, cosmonaut., Synonyms:",0
646,angkat,[ˈaŋ.kat],"to lift (to raise), to adopt (To take by choice into",0
647,angker,[ˈaŋ.kər],anchor: a tool used to moor a vessel to the bottom,0
648,angket,[ˈaŋ.kɛt̚],"(sciences) survey, questionnaire., Synonyms: daftar",0
649,angkin,[ˈaŋkɪn],"woman stomacher, belly-band.",0
650,angkong,[ˈaŋ.kɔŋ],rickshaw.,0
651,angkong,[ˈaŋ.kɔŋ],a gambling card game.,0
652,angkong,[ˈaŋ.kɔŋ],a gambling card game.,0
653,angkur,/ˈaŋ.kʊr/,"(architecture) anchor, a metal tie holding adjoining",0
654,angkusa,/aŋkusa/,"ankus, elephant goad., Synonym: kusa",0
655,anglo,/aŋ.lo/,small stove.,0
656,anglung,/aŋ.luŋ/,pavilion.,0
657,angpao,/aŋ.pao/,Alternative spelling of angpau.,0
658,angpau,/aŋ.pau̯/,red envelope; ang pow: A red envelope which one fills,0
659,angsa,[ˈaŋsa],"swan, Synonym: soang, Ratusan ribu angsa dimusnahkan",0
660,angsio,[ˈaŋ.sio̯],(cooking) a type of cooking style in which fish or,0
661,aniaya,/ani.a.ja/,"persecution, oppression, injustice",0
662,animasi,/aniˈmasi/,"animation., Hyponyms: aeni, anime",0
663,anime,[ˈanime],"anime: an artistic style originating in, and associated",0
664,Anindya,,A female given name from Old Javanese.,0
665,Anis,,A female given name from Javanese.,0
666,anjay,,"(slang, vulgar) shit; damn; fuck.",0
667,anjing,[ˈan.d͡ʒɪŋ],"dog (animal), (strongly vulgar, offensive) a contemptible",0
668,anjing,[ˈan.d͡ʒɪŋ],"(vulgar) expressing dismay or discontent, fuck, shit",0
669,anjir,[ˈand͡ʒɪr],"(slang, vulgar, colloquial) shit; damn; fuck., (slang,",0
670,anjir,[ˈand͡ʒɪr],"canal, an artificial waterway or artificially improved",0
671,anjir,[ˈand͡ʒɪr],"fig (Ficus carica)., Synonym: tin",0
672,anjir,[ˈand͡ʒɪr],wood or bamboo stick that are plugged in as marker,0
673,anjir,[ˈand͡ʒɪr],"canal, an artificial waterway or artificially improved",0
674,anjir,[ˈand͡ʒɪr],"fig (Ficus carica)., Synonym: tin",0
675,anjir,[ˈand͡ʒɪr],wood or bamboo stick that are plugged in as marker,0
676,anjir,[ˈand͡ʒɪr],"fig (Ficus carica)., Synonym: tin",0
677,anjir,[ˈand͡ʒɪr],wood or bamboo stick that are plugged in as marker,0
678,anjir,[ˈand͡ʒɪr],wood or bamboo stick that are plugged in as marker,0
679,anoa,,anoa (a small Indonesian water buffalo),0
680,anoda,/a.no.da/,Nonstandard form of anode (“anode”).,0
681,anode,/a.no.də/,"(electricity, chemistry) anode",0
682,anomali,,"(physics, biology, linguistics, aviation, politics,",0
683,anonim,[ˈano.nɪm],"(sociology) anonymous., Synonym: awanama",0
684,anorganis,,inorganic (relating to a compound that does not contain,0
685,ansar,[ˈansar],"helper, supporter., Synonyms: pembantu, penyokong,",0
686,ansietas,[anˈsiɛ̯tas],"(psychiatry, psychology) anxiety., Synonym: kecemasan",0
687,ansos,/an.sos/,"Acronym of antisosial., (slang) antisocial",0
688,antar-,[ˈan.tar],"inter-, antarbenua ― intercontinental, antarkota ―",0
689,Antara,[anˈtara],the Indonesian national news agency organized as a statutory corporation.,0
690,antara,[anˈtara],"distance, Synonym: jarak, interval",0
691,antara,[anˈtara],"interim, Synonym: sementara, intermediate, between:",0
692,antarbangsa,/antarbaŋsa/,"international., Synonym: internasional",0
693,antariksa,[an.taˈrɪk.sa],"outer space, area beyond atmosphere of planets.",0
694,antariksawan,/antarɪksawan/,"astronaut, cosmonaut, Synonyms: angkasawan, astronaut,",0
695,antarkota,[antarˈkota],intercity,0
696,antarmuka,[antarˈmuka],"(computing) interface,, the point of interconnection",0
697,antasid,,(pharmacy) antacid.,0
698,antasida,,(pharmacy) Superseded spelling of antasid.,0
699,antawacana,[antawaˈt͡ʃana],"(art, wayang) dhalang's specific speaking style associated",0
700,antek,[ˈantɛk],"(colloquial) minion: a loyal servant of another, usually",0
701,anteng,[ˈan.təŋ],"tranquil, calm (peaceful, quiet, especially free from",0
702,anteng,[ˈan.təŋ],shawl; stole.,0
703,anteng,[ˈan.təŋ],shawl; stole.,0
704,antidotum,,(chemistry) antidote.,0
705,antik,/an.tik/,antique,0
706,antik,/an.tik/,antique,0
707,antik,/an.tik/,(dialect) ballast from small stone,0
708,antik,/an.tik/,(dialect) ballast from small stone,0
709,antikempal,,anticaking.,0
710,antisipasi,[antisiˈpasi],"anticipation: the act of anticipating, taking up, placing,",0
711,antisosial,,"(psychiatry, psychology) antisocial: opposed to social",0
712,antiwirawan,,(literature) antihero.,0
713,antologi,[ant̪oˈloɡi],(literature) anthology (collection of literary works),0
714,antonim,[anˈtɔnɪm],"antonym, Synonym: lawan kata, Antonym: sinonim",0
715,antraks,[ˈantraks],"(microbiology, pathology) anthrax.",0
716,antre,[ˈan̪t̪re],"queue, a line of people, vehicles or other objects,",0
717,antre,[ˈan̪t̪re],"to queue,, to put oneself or itself at the end of a",0
718,antri,,Nonstandard form of antre.,0
719,antri,,Nonstandard form of antre.,0
720,antropologi,[an.tro.poˈlo.ɡi],"anthropology, the study of mankind.",0
721,antusias,[antuˈsias],enthusiastic.,0
722,anu,,something or someone whose name is unknown or left unmentioned,0
723,anugerah,[anuˈɡə.rah],"award, Anugerah Musik Indonesia ― Indonesian Music",0
724,anugrahamurti,[anu.ɡra.haˈmʊr.ti],(archaeology) boon-conferring aspects of Shiva.,0
725,anumerta,/anu.mər.ta/,posthumous,0
726,anumerta,/anu.mər.ta/,posthumous title,0
727,Anwar,,A male given name,0
728,anyar,[ˈaɲar],"(dialect, Java) new., Synonym: baru",0
729,anyelir,[ˈaɲəlɪr],"carnation, (botany) A type of Eurasian plant widely",0
730,apa,/apa/,what (interrogative pronoun),0
731,apa,/apa/,"(colloquial) introduces a question, Apa kamu mengerti?Do",0
732,apa,/apa/,"(colloquial) introduces a question, Apa kamu mengerti?Do",0
733,apa-apa,,anything (any thing of any kind),0
734,apabila,,if,0
735,apak,,mouldy,0
736,apak,,father,0
737,apak,,father,0
738,apakah,/apa.kah/,"whether, Aku tidak tahu apakah suratku sudah sampai.",0
739,apam,[ˈapam],(cooking) appam: a thin South Asian pancake made from,0
740,apanase,/apaˈnasə/,(historical) apanage.,0
741,aparat,/aparat/,"(dated) apparatus, device, Synonyms: alat, aparatus,",0
742,aparatur,[apaˈra.tʊr],"apparatus, staff who work directly on maintaining operations;",0
